2025-05-23T12:16:53.735Z INFO    lightningd: v25.02-301-gcca076b
2025-05-23T12:17:09.367Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-dualopend-chan#1: peer_in WIRE_COMMITMENT_SIGNED
2025-05-23T12:17:09.368Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-hsmd: Got WIRE_HSMD_VALIDATE_COMMITMENT_TX
2025-05-23T12:17:09.368Z DEBUG   hsmd: Client: Received message 35 from client
2025-05-23T12:17:09.368Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-dualopend-chan#1: billboard: channel open: commitment received, sending to lightningd to save
2025-05-23T12:17:09.368Z INFO    0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-chan#1: State changed from DUALOPEND_OPEN_COMMIT_READY to DUALOPEND_OPEN_COMMITTED
2025-05-23T12:17:09.371Z DEBUG   plugin-funder: nothing to sign for channel c1c4b53fdfba4a1f1cad3766d70038633ddce3f3497b48b51f3b3e5dc5d64e8a
2025-05-23T12:17:09.372Z DEBUG   plugin-cln-grpc: Failed to parse notification from lightningd Error("invalid type: null, expected a string", line: 0, column: 0)
2025-05-23T12:17:09.373Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-dualopend-chan#1: peer_out WIRE_TX_SIGNATURES
2025-05-23T12:17:09.392Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-dualopend-chan#1: peer_in WIRE_TX_SIGNATURES
2025-05-23T12:17:09.393Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-chan#1: Broadcasting funding tx 2739177417f8f86a4e55af669e0123a0ae03c1725c3ad7650490b0c388e7c4c5 for channel c1c4b53fdfba4a1f1cad3766d70038633ddce3f3497b48b51f3b3e5dc5d64e8a. 0200000000010148e52175448bf1d16ef99104e68eec3e8cc8a6e747047a685665f1a846a80f260000000000fdffffff023950fe2901000000225120bb98a295e62313f9b8bfc86d797644ad96f57c6d24275d6acd973f074f8558a420a107000000000022002026b2609f9150b8a1c031eaa3424223944b4917fc9edd1f085d77ea4caf892360024730440220207ccf03465ac0f3cb19c5e08a30edcbdc6b62418690a396c285f26b5236cbd902203fb3894c7b92c8892d629a1fa975ab5d4ce3ca6070d75d6665662308a2f1ac6001210247d078c9250fb53b87d068b90202bd1d02ade5d2c641efa9a95a54176c6008b396000000
2025-05-23T12:17:09.393Z DEBUG   lightningd: sendrawtransaction: 0200000000010148e52175448bf1d16ef99104e68eec3e8cc8a6e747047a685665f1a846a80f260000000000fdffffff023950fe2901000000225120bb98a295e62313f9b8bfc86d797644ad96f57c6d24275d6acd973f074f8558a420a107000000000022002026b2609f9150b8a1c031eaa3424223944b4917fc9edd1f085d77ea4caf892360024730440220207ccf03465ac0f3cb19c5e08a30edcbdc6b62418690a396c285f26b5236cbd902203fb3894c7b92c8892d629a1fa975ab5d4ce3ca6070d75d6665662308a2f1ac6001210247d078c9250fb53b87d068b90202bd1d02ade5d2c641efa9a95a54176c6008b396000000
2025-05-23T12:17:09.393Z INFO    0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-chan#1: State changed from DUALOPEND_OPEN_COMMITTED to DUALOPEND_AWAITING_LOCKIN
2025-05-23T12:17:09.395Z DEBUG   plugin-spenderp: mfc ??: `openchannel_peer_sigs` no pending dest found for channel_id c1c4b53fdfba4a1f1cad3766d70038633ddce3f3497b48b51f3b3e5dc5d64e8a
2025-05-23T12:17:09.396Z DEBUG   plugin-cln-grpc: Failed to parse notification from lightningd Error("invalid type: null, expected a string", line: 0, column: 0)
2025-05-23T12:17:09.397Z DEBUG   plugin-chanbackup: Updating the SCB
2025-05-23T12:17:09.398Z DEBUG   plugin-chanbackup: Updating the SCB file...
2025-05-23T12:17:09.398Z DEBUG   plugin-bcli: sendrawtx exit 0 (bitcoin-cli -regtest -datadir=/home/remyers/github/lightning-cfg/.bitcoin -rpcclienttimeout=60 -rpcconnect=127.0.0.1 -rpcport=18888 -rpcuser=... -stdinrpcpass sendrawtransaction 0200000000010148e52175448bf1d16ef99104e68eec3e8cc8a6e747047a685665f1a846a80f260000000000fdffffff023950fe2901000000225120bb98a295e62313f9b8bfc86d797644ad96f57c6d24275d6acd973f074f8558a420a107000000000022002026b2609f9150b8a1c031eaa3424223944b4917fc9edd1f085d77ea4caf892360024730440220207ccf03465ac0f3cb19c5e08a30edcbdc6b62418690a396c285f26b5236cbd902203fb3894c7b92c8892d629a1fa975ab5d4ce3ca6070d75d6665662308a2f1ac6001210247d078c9250fb53b87d068b90202bd1d02ade5d2c641efa9a95a54176c6008b396000000) 
2025-05-23T12:17:14.222Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-gossipd: seeker: startup peer finished
2025-05-23T12:17:14.222Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-gossipd: seeker: state = PROBING_SCIDS Seeking scids 1 - 150
2025-05-23T12:17:14.222Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-gossipd: sending query_channel_range for blocks 1+150
2025-05-23T12:17:14.223Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-connectd: peer_out WIRE_QUERY_CHANNEL_RANGE
2025-05-23T12:17:14.245Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-gossipd: reply_channel_range 1+150 (of 1+150) 0 scids
2025-05-23T12:17:14.245Z DEBUG   gossipd: seeker: state = NORMAL No unannounced nodes
2025-05-23T12:17:19.226Z DEBUG   gossipd: seeker: need more peers for gossip (have 1)
2025-05-23T12:17:19.226Z DEBUG   gossipd: seeker: no more potential peers found
2025-05-23T12:17:19.454Z DEBUG   lightningd: Adding block 151: 5e34a1791131fa5e93fe44fa5e5a4e7820f636e42501d3e68ef5648b03f7bbbc
2025-05-23T12:17:19.454Z DEBUG   wallet: Owning output 1 100000000sat (p2wpkh) txid ea0a644834dc8917797d572bc8bd54430266a38d37a6bfca0dfa3bbd90729943 CONFIRMED
2025-05-23T12:17:19.458Z DEBUG   plugin-bookkeeper: coin_move 2 (deposit) 100000000000msat -0msat chain_mvt 1748002639
2025-05-23T12:17:19.460Z DEBUG   lightningd: Adding block 152: 660b3e782248ed167c5f947b24d0d31dbd5831c227f12757e27ec6e2907974d4
2025-05-23T12:17:19.466Z DEBUG   lightningd: Adding block 153: 71d5c6c383e99b7b16e8deb0376a88dd8fc72ee7cb6cf821527a290afd946201
2025-05-23T12:17:19.472Z DEBUG   lightningd: Adding block 154: 348068090281f4ea31743c3b52580f7a8e629d46625e60791c96b06b347c05f3
2025-05-23T12:17:19.478Z DEBUG   lightningd: Adding block 155: 5936ae4a72a664d9e28a0d37450ece678a9c12bebfbc6032f232dc5e6b91b3a7
2025-05-23T12:17:19.484Z DEBUG   lightningd: Adding block 156: 4f8e76c6f239bd952b8c453e03bdf42044dd3dabacf41bc8c621394714d9880b
2025-05-23T12:17:19.490Z DEBUG   lightningd: Adding block 157: 3aa3b6f97b5f2b16b9f4a1b8e332717f61477b187e35ac386045032cb01cee7f
2025-05-23T12:17:19.496Z DEBUG   lightningd: Adding block 158: 6980cd9557c461ac0234cf2d9d53282757ac5a7cc3822585f68bf4fc236386f5
2025-05-23T12:17:19.501Z DEBUG   lightningd: Adding block 159: 264275446142da00a20ed62210b0b02a393879bd1cae7432e8263a85718c132d
2025-05-23T12:17:19.506Z DEBUG   lightningd: Got first depth change 0->9 for 2739177417f8f86a4e55af669e0123a0ae03c1725c3ad7650490b0c388e7c4c5
2025-05-23T12:17:19.506Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-chan#1: Funding tx 2739177417f8f86a4e55af669e0123a0ae03c1725c3ad7650490b0c388e7c4c5 confirmed, telling peer
2025-05-23T12:17:19.508Z DEBUG   gossipd: REPLY WIRE_GOSSIPD_NEW_BLOCKHEIGHT_REPLY with 0 fds
2025-05-23T12:17:19.509Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-hsmd: Got WIRE_HSMD_GET_PER_COMMITMENT_POINT
2025-05-23T12:17:19.509Z DEBUG   hsmd: Client: Received message 18 from client
2025-05-23T12:17:19.509Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-dualopend-chan#1: peer_out WIRE_CHANNEL_READY
2025-05-23T12:17:19.509Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-dualopend-chan#1: billboard: We've confirmed channel ready, they haven't yet.
2025-05-23T12:17:19.532Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-dualopend-chan#1: peer_in WIRE_CHANNEL_READY
2025-05-23T12:17:19.532Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-chan#1: Got channel_ready
2025-05-23T12:17:19.534Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-dualopend-chan#1: billboard: Channel ready for use.
2025-05-23T12:17:19.534Z INFO    0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-chan#1: State changed from DUALOPEND_AWAITING_LOCKIN to CHANNELD_NORMAL
2025-05-23T12:17:19.535Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-chan#1: gossip state: CGOSSIP_WAITING_FOR_USABLE->CGOSSIP_WAITING_FOR_MATCHING_PEER_SIGS (Channel mined, but we haven't got matching announcment sigs from peer)
2025-05-23T12:17:19.535Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-chan#1: channel_gossip: not sending channel_announcement_sigs until reestablished
2025-05-23T12:17:19.535Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-chan#1: Watching for funding txid: 2739177417f8f86a4e55af669e0123a0ae03c1725c3ad7650490b0c388e7c4c5
2025-05-23T12:17:19.537Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: pid 1482464, msgfd 88
2025-05-23T12:17:19.537Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-dualopend-chan#1: Status closed, but not exited. Killing
2025-05-23T12:17:19.537Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-chan#1: Already have funding locked in
2025-05-23T12:17:19.537Z UNUSUAL 0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-chan#1: Ignoring fee limits!
2025-05-23T12:17:19.537Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-chan#1: channel_gossip: reestablished
2025-05-23T12:17:19.540Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-hsmd: Got WIRE_HSMD_CHECK_OUTPOINT
2025-05-23T12:17:19.540Z DEBUG   hsmd: Client: Received message 32 from client
2025-05-23T12:17:19.540Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-hsmd: Got WIRE_HSMD_LOCK_OUTPOINT
2025-05-23T12:17:19.540Z DEBUG   hsmd: Client: Received message 37 from client
2025-05-23T12:17:19.540Z DEBUG   hsmd: Client: Received message 3 from client
2025-05-23T12:17:19.540Z DEBUG   hsmd: new_client: 1
2025-05-23T12:17:19.540Z DEBUG   hsmd: Client: Received message 4 from client
2025-05-23T12:17:19.540Z DEBUG   hsmd: Client: Received message 3 from client
2025-05-23T12:17:19.540Z DEBUG   plugin-funder: Cleaning up datastore for channel_id c1c4b53fdfba4a1f1cad3766d70038633ddce3f3497b48b51f3b3e5dc5d64e8a
2025-05-23T12:17:19.540Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-connectd: Initializing important peer with 0 addresses
2025-05-23T12:17:19.540Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-connectd: peer_out WIRE_ANNOUNCEMENT_SIGNATURES
2025-05-23T12:17:19.541Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: option_static_remotekey = 1, option_anchor_outputs = 0 option_anchors_zero_fee_htlc_tx = 1
2025-05-23T12:17:19.541Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: init REMOTE: remote_per_commit = 0385cde7174666d73514a4b24ba369bbc7b25d8a9c7ea2f9fd0ceb447084c82543, old_remote_per_commit = 038649825b07739966aba503fb84fbbd602cbf188da5527f0b4bff3efff7da32a6 next_idx_local = 1 next_idx_remote = 1 revocations_received = 0 feerates { RCVD_ADD_ACK_REVOCATION:316 } range 1-4294967295 blockheights { RCVD_ADD_ACK_REVOCATION:0 }, our current 159
2025-05-23T12:17:19.541Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-hsmd: Got WIRE_HSMD_GET_PER_COMMITMENT_POINT
2025-05-23T12:17:19.541Z DEBUG   hsmd: Client: Received message 18 from client
2025-05-23T12:17:19.541Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: billboard: Channel ready for use.
2025-05-23T12:17:19.541Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: billboard: Channel ready for use.
2025-05-23T12:17:19.542Z DEBUG   plugin-bookkeeper: coin_move 2 (channel_open) 0msat -0msat chain_mvt 1748002639
2025-05-23T12:17:19.544Z DEBUG   lightningd: updating channel 9739469x3122866x12616 with inbound settings
2025-05-23T12:17:21.576Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: peer_in WIRE_ANNOUNCEMENT_SIGNATURES
2025-05-23T12:17:21.576Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-chan#1: channel_gossip: received announcement sigs for 151x1x1 (we have 151x1x1)
2025-05-23T12:17:21.576Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-chan#1: gossip state: CGOSSIP_WAITING_FOR_MATCHING_PEER_SIGS->CGOSSIP_ANNOUNCED (Got peer announcement signatures after already at 6 confirmations)
2025-05-23T12:17:21.578Z DEBUG   hsmd: Client: Received message 4 from client
2025-05-23T12:17:21.578Z DEBUG   hsmd: Client: Received message 3 from client
2025-05-23T12:17:21.578Z DEBUG   hsmd: Client: Received message 6 from client
2025-05-23T12:17:21.579Z DEBUG   gossipd: inject_gossip: WIRE_CHANNEL_ANNOUNCEMENT
2025-05-23T12:17:21.579Z DEBUG   gossipd: REPLY WIRE_GOSSIPD_ADDGOSSIP_REPLY with 0 fds
2025-05-23T12:17:21.579Z DEBUG   gossipd: inject_gossip: WIRE_CHANNEL_UPDATE
2025-05-23T12:17:21.579Z DEBUG   gossipd: REPLY WIRE_GOSSIPD_ADDGOSSIP_REPLY with 0 fds
2025-05-23T12:17:21.579Z DEBUG   gossipd: inject_gossip: WIRE_NODE_ANNOUNCEMENT
2025-05-23T12:17:21.579Z DEBUG   gossipd: REPLY WIRE_GOSSIPD_ADDGOSSIP_REPLY with 0 fds
2025-05-23T12:17:24.228Z DEBUG   gossipd: seeker: need more peers for gossip (have 1)
2025-05-23T12:17:24.228Z DEBUG   gossipd: seeker: no more potential peers found
2025-05-23T12:17:29.232Z DEBUG   gossipd: seeker: need more peers for gossip (have 1)
2025-05-23T12:17:29.232Z DEBUG   gossipd: seeker: no more potential peers found
2025-05-23T12:17:34.235Z DEBUG   gossipd: seeker: need more peers for gossip (have 1)
2025-05-23T12:17:34.235Z DEBUG   gossipd: seeker: no more potential peers found
2025-05-23T12:17:34.921Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: peer_in WIRE_STFU
2025-05-23T12:17:34.921Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: STFU initiator was remote.
2025-05-23T12:17:34.921Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: Sending peer that we want to STFU.
2025-05-23T12:17:34.921Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: peer_out WIRE_STFU
2025-05-23T12:17:34.921Z UNUSUAL 0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: STFU complete: we are quiescent
2025-05-23T12:17:34.921Z UNUSUAL 0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: STFU complete: setting stfu_wait_single_msg = true
2025-05-23T12:17:34.928Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: peer_in WIRE_SPLICE
2025-05-23T12:17:34.928Z INFO    0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: Splice peer is rotating funding pubkey
2025-05-23T12:17:34.928Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: peer_out WIRE_SPLICE_ACK
2025-05-23T12:17:34.928Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: Sending master 7208
2025-05-23T12:17:34.928Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: ... , awaiting 7209
2025-05-23T12:17:34.928Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: Got it!
2025-05-23T12:17:34.957Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: peer_in WIRE_TX_ADD_INPUT
2025-05-23T12:17:34.957Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: peer_out WIRE_TX_COMPLETE
2025-05-23T12:17:34.959Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: peer_in WIRE_TX_ADD_INPUT
2025-05-23T12:17:34.959Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: peer_out WIRE_TX_COMPLETE
2025-05-23T12:17:34.961Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: peer_in WIRE_TX_ADD_OUTPUT
2025-05-23T12:17:34.961Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: peer_out WIRE_TX_COMPLETE
2025-05-23T12:17:34.963Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: peer_in WIRE_TX_ADD_OUTPUT
2025-05-23T12:17:34.963Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: peer_out WIRE_TX_COMPLETE
2025-05-23T12:17:34.965Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: peer_in WIRE_TX_COMPLETE
2025-05-23T12:17:34.965Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: Splice accepter adding inflight: cHNidP8BAgQCAAAAAQMEnwAAAAEEAQIBBQECAQYBAwH7BAIAAAAAAQCJAgAAAAFI5SF1RIvx0W75kQTmjuw+jMim50cEemhWZfGoRqgPJgAAAAAA/f///wI5UP4pAQAAACJRILuYopXmIxP5uL/IbXl2RK2W9XxtJCddas2XPwdPhVikIKEHAAAAAAAiACAmsmCfkVC4ocAx6qNCQiOUS0kX/J7dHwhdd+pMr4kjYJYAAAABDiDFxOeIw7CQBGXXOlxywQOuoCMBnmavVU5q+PgXdBc5JwEPBAEAAAABEAT9////DPwJbGlnaHRuaW5nAQgAAAAAAAAAAAABAHECAAAAAdZNJCPru9OLz7lsHtSmm5EyxUzjPE7YE4elta0OHgiJAAAAAAD9////AnMQECQBAAAAFgAUIFsqBQi1LaU7BM1P52O36GtdBW8A4fUFAAAAABYAFEXQ8aT4aVkvTTWqywKKypYWQQsYlgAAAAEOIEOZcpC9O/oNyr+mN42jZgJDVL3IK1d9eReJ3DRIZArqAQ8EAAAAAAEQBP3///8M/AlsaWdodG5pbmcBCAAAAAAAAAACAAEDCMzUDyQBAAAAAQQiUSCNsWL4WoB6w4Nh2ihE+chfetSdbVtgVetAWz1t3PJUVwz8CWxpZ2h0bmluZwEIAAAAAAAAAAQAAQMIvdsHAAAAAAABBCIAIJJpgnpdv3AWDBu5X661M3Jhh3iX0V6boJKeJpiRiwDVDPwJbGlnaHRuaW5nAQgAAAAAAAAABgA=
2025-05-23T12:17:34.965Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: Sending master 7216
2025-05-23T12:17:34.965Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-chan#1: lightningd adding inflight with txid 9e943fa8fa17f867e74227675a2d17f9f03cdfbb07a7e676125b2e68290e99f2
2025-05-23T12:17:34.968Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: ... , awaiting 7217
2025-05-23T12:17:34.968Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: Got it!
2025-05-23T12:17:34.968Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-hsmd: Got WIRE_HSMD_SETUP_CHANNEL
2025-05-23T12:17:34.968Z DEBUG   hsmd: Client: Received message 31 from client
2025-05-23T12:17:34.968Z INFO    0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: Splice negotation, will send commit, recv commit, send signature, recv signature as accepter
2025-05-23T12:17:34.968Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: Splice accepter: we commit first; next_index_local:1; next_index_remote:1
2025-05-23T12:17:34.968Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: send_commit_part(splice: 0, remote_splice: 15005, index: 0)
2025-05-23T12:17:34.969Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-hsmd: Got WIRE_HSMD_SIGN_REMOTE_COMMITMENT_TX
2025-05-23T12:17:34.969Z DEBUG   hsmd: Client: Received message 19 from client
2025-05-23T12:17:34.969Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: Creating commit_sig signature 0 304402205169525c2feb1dbab55cc5c520f8d6be68aaa1176e6ccb08bc71a5a60d15997f022003d2b826d7b595f9facd468e8d1f4637b83293971c607d01dd885871c54868ba01 for tx 0200000001f2990e29682e5b1276e6a707bbdf3cf0f9172d5a672742e767f817faa83f949e0100000000032a2380024a010000000000002200209ab553c37b7467ccfba91e20fcf9a1fa6cdb0edceac5c39380dbf65a7c93ef40c6d7070000000000220020a5a90a5758afdcacf970f3042a9b1c4be8f5a517315b9be4f488f62a0acbdc14c25c0220 wscript 522102207ecad4b649d28a075086220de1a48bc39af5d598b303508d5c47172811ead621024adaf5e3c8fbaa413e4c7e140261b40e05b27e040c4b24d7d1e1271e4c1c7f0652ae key 02207ecad4b649d28a075086220de1a48bc39af5d598b303508d5c47172811ead6
2025-05-23T12:17:34.969Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: peer_out WIRE_COMMITMENT_SIGNED
2025-05-23T12:17:34.983Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: peer_in WIRE_COMMITMENT_SIGNED
2025-05-23T12:17:34.983Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: Splice accepter: we recv commit; next_index_local:1; next_index_remote:1
2025-05-23T12:17:34.983Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-hsmd: Got WIRE_HSMD_GET_PER_COMMITMENT_POINT
2025-05-23T12:17:34.983Z DEBUG   hsmd: Client: Received message 18 from client
2025-05-23T12:17:34.983Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: handle_peer_commit_sig(splice: 0, remote_splice: 15005, commit_index: 1, local_index: 0, msg: 0x61f22d0cdfd8)
2025-05-23T12:17:34.983Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: Received commit
2025-05-23T12:17:34.983Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: Feerates are 316/316
2025-05-23T12:17:34.984Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: Committed 0, removing 0, adding 0
2025-05-23T12:17:34.984Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: We need 6015sat at feerate 316 for 0 untrimmed htlcs: we have 500000000msat/500000000msat (will have 500000000msat)
2025-05-23T12:17:34.984Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: handle_peer_commit_sig for inflight outpoint 9e943fa8fa17f867e74227675a2d17f9f03cdfbb07a7e676125b2e68290e99f2
2025-05-23T12:17:34.984Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: Derived key 02ae37aa1b949af5f5d0e8f8f973187339c896cd432ea359cc5521e2835962aa71 from basepoint 036f787dc14cd12c96d4c22dc0ba36b274d74ce5d0961a0036812e707d1ab52a00, point 03bc232ea1c2610ff787a86bb7484e990efb8ec2cf930fafed4362e29f5aa0f747
2025-05-23T12:17:34.984Z DEBUG   0291d70dc9f996ec86b14d240261e6d16c556686f99c760d6a40e0909fdeb64dcc-channeld-chan#1: Received commit_sig with 0 htlc sigs
