2025-05-23T12:24:18.101Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-hsmd: Got WIRE_HSMD_SIGN_SPLICE_TX
2025-05-23T12:24:18.101Z DEBUG   hsmd: Client: Received message 29 from client
2025-05-23T12:24:18.106Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: peer_in WIRE_TX_SIGNATURES
2025-05-23T12:24:18.106Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Splice: Got peer message! (is signature?)
2025-05-23T12:24:18.106Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Left STFU mode.
2025-05-23T12:24:18.108Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-chan#1: Broadcasting splice tx 020000000001029656e7b39d714f14d4fa3f35cc76ae204ee1067e3321698a64e756e6199b10840100000000fdffffffc57fbb2937c07e9de1666bf9bec1e90d946804c556492815ba65a4db487014d80100000000fdffffff02cad40f240100000022512029a91e49c2a610c22502626eadb3e836d2dbbd95fe52d09beb6c398142c3bd6abfdb0700000000002200205e4aee053a956d785f1e58bdbe905cc037a3baedcdf7af34bc08f456861e95890400483045022100f4871eca8cbaaafb1452854f1c17b174ccff4149c5dfe75ea640ca06e03fc85a02202a872687d4517edc8c4313bed5ce00868dfc4b685b403161e0d8661c0ac81ff701473044022043bc606928d55cb05249112f965a5b89d13b4c329d6db9e7b2b89e6668ea440602205b6c87c89a6c139a6e0234b2cdffa6c1f544693aab1f7b0645e2040dcdd7a7d8014752210312a611390e6482c7ab6f3efa3854c5c267bfb130a008fa271651c5b2889d36122103ce7915f417808589e9b68b2de3303f8eed4a92839e0ae10e91b2b968c79d4e6d52ae0247304402207b25929e473e45305cee6fe9b7ab93e052a691b82b506401e97c337c67e2a5f80220362235306356f03d0d4b4166091de2faa56fbd12a9c0b77b192933f2fc3961a8012103b0b621bea44ed4b5ef1f9146eb825076b2be40813844e2dbcb373be85fd5d4869f000000 for channel f621dec023a55a430da036e0d0498647eebd4c74afca91ce7fd696e079e6a98f.
2025-05-23T12:24:18.108Z DEBUG   lightningd: sendrawtransaction: 020000000001029656e7b39d714f14d4fa3f35cc76ae204ee1067e3321698a64e756e6199b10840100000000fdffffffc57fbb2937c07e9de1666bf9bec1e90d946804c556492815ba65a4db487014d80100000000fdffffff02cad40f240100000022512029a91e49c2a610c22502626eadb3e836d2dbbd95fe52d09beb6c398142c3bd6abfdb0700000000002200205e4aee053a956d785f1e58bdbe905cc037a3baedcdf7af34bc08f456861e95890400483045022100f4871eca8cbaaafb1452854f1c17b174ccff4149c5dfe75ea640ca06e03fc85a02202a872687d4517edc8c4313bed5ce00868dfc4b685b403161e0d8661c0ac81ff701473044022043bc606928d55cb05249112f965a5b89d13b4c329d6db9e7b2b89e6668ea440602205b6c87c89a6c139a6e0234b2cdffa6c1f544693aab1f7b0645e2040dcdd7a7d8014752210312a611390e6482c7ab6f3efa3854c5c267bfb130a008fa271651c5b2889d36122103ce7915f417808589e9b68b2de3303f8eed4a92839e0ae10e91b2b968c79d4e6d52ae0247304402207b25929e473e45305cee6fe9b7ab93e052a691b82b506401e97c337c67e2a5f80220362235306356f03d0d4b4166091de2faa56fbd12a9c0b77b192933f2fc3961a8012103b0b621bea44ed4b5ef1f9146eb825076b2be40813844e2dbcb373be85fd5d4869f000000
2025-05-23T12:24:18.112Z DEBUG   plugin-bcli: sendrawtx exit 0 (bitcoin-cli -regtest -datadir=/home/remyers/github/lightning-cfg/.bitcoin -rpcclienttimeout=60 -rpcconnect=127.0.0.1 -rpcport=18888 -rpcuser=... -stdinrpcpass sendrawtransaction 020000000001029656e7b39d714f14d4fa3f35cc76ae204ee1067e3321698a64e756e6199b10840100000000fdffffffc57fbb2937c07e9de1666bf9bec1e90d946804c556492815ba65a4db487014d80100000000fdffffff02cad40f240100000022512029a91e49c2a610c22502626eadb3e836d2dbbd95fe52d09beb6c398142c3bd6abfdb0700000000002200205e4aee053a956d785f1e58bdbe905cc037a3baedcdf7af34bc08f456861e95890400483045022100f4871eca8cbaaafb1452854f1c17b174ccff4149c5dfe75ea640ca06e03fc85a02202a872687d4517edc8c4313bed5ce00868dfc4b685b403161e0d8661c0ac81ff701473044022043bc606928d55cb05249112f965a5b89d13b4c329d6db9e7b2b89e6668ea440602205b6c87c89a6c139a6e0234b2cdffa6c1f544693aab1f7b0645e2040dcdd7a7d8014752210312a611390e6482c7ab6f3efa3854c5c267bfb130a008fa271651c5b2889d36122103ce7915f417808589e9b68b2de3303f8eed4a92839e0ae10e91b2b968c79d4e6d52ae0247304402207b25929e473e45305cee6fe9b7ab93e052a691b82b506401e97c337c67e2a5f80220362235306356f03d0d4b4166091de2faa56fbd12a9c0b77b192933f2fc3961a8012103b0b621bea44ed4b5ef1f9146eb825076b2be40813844e2dbcb373be85fd5d4869f000000) 
2025-05-23T12:24:22.115Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-gossipd: seeker: chosen for periodic full sync
2025-05-23T12:24:22.115Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-gossipd: seeker: starting gossip (EVERYTHING)
2025-05-23T12:24:22.115Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-connectd: peer_out WIRE_GOSSIP_TIMESTAMP_FILTER
2025-05-23T12:24:22.336Z DEBUG   gossipd: seeker: need more peers for gossip (have 1)
2025-05-23T12:24:22.336Z DEBUG   gossipd: seeker: no more potential peers found
2025-05-23T12:24:27.340Z DEBUG   gossipd: seeker: need more peers for gossip (have 1)
2025-05-23T12:24:27.341Z DEBUG   gossipd: seeker: no more potential peers found
2025-05-23T12:24:32.345Z DEBUG   gossipd: seeker: need more peers for gossip (have 1)
2025-05-23T12:24:32.345Z DEBUG   gossipd: seeker: no more potential peers found
2025-05-23T12:24:37.347Z DEBUG   gossipd: seeker: need more peers for gossip (have 1)
2025-05-23T12:24:37.347Z DEBUG   gossipd: seeker: no more potential peers found
2025-05-23T12:24:38.154Z DEBUG   hsmd: Client: Received message 28 from client
2025-05-23T12:24:38.155Z DEBUG   lightningd: routehint: {"jsonrpc":"2.0","id":"cli:invoice#1485258/cln:listincoming#203","result":{"incoming":[{"id":"02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8","short_channel_id":"151x1x1","fee_base_msat":1000,"htlc_min_msat":0,"htlc_max_msat":225050624,"fee_proportional_millionths":100,"cltv_expiry_delta":144,"incoming_capacity_msat":0,"public":false,"enabled":true}]}}
2025-05-23T12:24:38.155Z DEBUG   lightningd: 151x1x1: deadend
2025-05-23T12:24:38.155Z DEBUG   lightningd: No publics: using private channels
2025-05-23T12:24:38.155Z DEBUG   lightningd: needed = 15007000msat, avail_capacity = 0msat, private_capacity = 0msat, offline_capacity = 0msat, deadend_capacity = 225050624msat
2025-05-23T12:24:38.157Z DEBUG   hsmd: Client: Received message 8 from client
2025-05-23T12:24:38.277Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: peer_in WIRE_UPDATE_ADD_HTLC
2025-05-23T12:24:38.277Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: NEW:: HTLC REMOTE 0 = RCVD_ADD_HTLC/SENT_ADD_HTLC 
2025-05-23T12:24:38.295Z DEBUG   connectd: drain_peer
2025-05-23T12:24:38.295Z DEBUG   connectd: drain_peer draining subd!
2025-05-23T12:24:38.295Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-lightningd: peer_disconnect_done
2025-05-23T12:24:38.295Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-connectd: Will try reconnect in 1 seconds
2025-05-23T12:24:38.295Z DEBUG   connectd: maybe_free_peer freeing peer!
2025-05-23T12:24:38.295Z INFO    02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Peer connection lost
2025-05-23T12:24:38.295Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Status closed, but not exited. Killing
2025-05-23T12:24:38.295Z INFO    02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-chan#1: Peer transient failure in CHANNELD_AWAITING_SPLICE: channeld: Owning subdaemon channeld died (62208)
2025-05-23T12:24:38.295Z DEBUG   plugin-funder: Cleaning up inflights for peer id 02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8
2025-05-23T12:24:40.176Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-connectd: Failed connected out: Unable to connect, no address known for peer
2025-05-23T12:24:40.176Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-connectd: Will try reconnect in 2 seconds
2025-05-23T12:24:42.295Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-connectd: Failed connected out: Unable to connect, no address known for peer
2025-05-23T12:24:42.296Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-connectd: Will try reconnect in 4 seconds
2025-05-23T12:24:42.351Z DEBUG   gossipd: seeker: need more peers for gossip (have 0)
2025-05-23T12:24:42.351Z DEBUG   gossipd: seeker: no more potential peers found
2025-05-23T12:24:43.581Z DEBUG   0323ec7778fa9b479faf2ae69387ad7ddfdc9e288422e1bc21dde0df5caf790ddf-hsmd: Got WIRE_HSMD_ECDH_REQ
2025-05-23T12:24:43.581Z DEBUG   hsmd: Client: Received message 1 from client
2025-05-23T12:24:43.584Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-connectd: Connect IN
2025-05-23T12:24:43.584Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-connectd: peer_out WIRE_INIT
2025-05-23T12:24:43.588Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-connectd: peer_in WIRE_INIT
2025-05-23T12:24:43.589Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-connectd: Handed peer, entering loop
2025-05-23T12:24:43.589Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-connectd: peer_out WIRE_GOSSIP_TIMESTAMP_FILTER
2025-05-23T12:24:43.589Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-gossipd: seeker: starting gossip (EVERYTHING)
2025-05-23T12:24:43.589Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-chan#1: Peer has reconnected, state CHANNELD_AWAITING_SPLICE: connecting subd
2025-05-23T12:24:43.591Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: pid 1485278, msgfd 87
2025-05-23T12:24:43.591Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-chan#1: Already have funding locked in
2025-05-23T12:24:43.591Z UNUSUAL 02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-chan#1: Ignoring fee limits!
2025-05-23T12:24:43.592Z DEBUG   hsmd: new_client: 1
2025-05-23T12:24:43.593Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-connectd: peer_in UNKNOWN 39409
2025-05-23T12:24:43.593Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: option_static_remotekey = 1, option_anchor_outputs = 0 option_anchors_zero_fee_htlc_tx = 1
2025-05-23T12:24:43.593Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: init REMOTE: remote_per_commit = 03c2a72cbfca5d05202f186ca0dc244f31c8faccd9241de88f5ed042c27351000a, old_remote_per_commit = 03c139b5d132e9a2f91893a19786dbae3cf06a06f71278bb572b8b30453377dfee next_idx_local = 1 next_idx_remote = 1 revocations_received = 0 feerates { RCVD_ADD_ACK_REVOCATION:316 } range 1-4294967295 blockheights { RCVD_ADD_ACK_REVOCATION:0 }, our current 159
2025-05-23T12:24:43.594Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-hsmd: Got WIRE_HSMD_GET_PER_COMMITMENT_POINT
2025-05-23T12:24:43.594Z DEBUG   hsmd: Client: Received message 18 from client
2025-05-23T12:24:43.594Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-hsmd: Got WIRE_HSMD_GET_PER_COMMITMENT_POINT
2025-05-23T12:24:43.594Z DEBUG   hsmd: Client: Received message 18 from client
2025-05-23T12:24:43.594Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Setting send_tlvs->my_current_funding_locked_txid to 84109b19e656e7648a6921337e06e14e20ae76cc353ffad4144f719db3e75696
2025-05-23T12:24:43.594Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Sending channel_reestablish with next_funding_tx_id: NULL, your_last_funding_locked: 84109b19e656e7648a6921337e06e14e20ae76cc353ffad4144f719db3e75696, my_current_funding_locked: 84109b19e656e7648a6921337e06e14e20ae76cc353ffad4144f719db3e75696, next_local_commit_number: 1,
2025-05-23T12:24:43.594Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: peer_out WIRE_CHANNEL_REESTABLISH
2025-05-23T12:24:43.594Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: billboard: Sent reestablish, waiting for theirs
2025-05-23T12:24:43.596Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-connectd: peer_in WIRE_GOSSIP_TIMESTAMP_FILTER
2025-05-23T12:24:43.597Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: peer_in WIRE_CHANNEL_REESTABLISH
2025-05-23T12:24:43.597Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Got reestablish commit=1 revoke=0 inflights: 1, active splices: 1
2025-05-23T12:24:43.597Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Splice resume check with local_next_funding: omitted, remote_next_funding: empty, inflights: 1
2025-05-23T12:24:43.597Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Retransmitting channel_ready for channel f621dec023a55a430da036e0d0498647eebd4c74afca91ce7fd696e079e6a98f
2025-05-23T12:24:43.597Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: peer_out WIRE_CHANNEL_READY
2025-05-23T12:24:43.597Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: next_revocation_number = 0
2025-05-23T12:24:43.597Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: option_static_remotekey: fields are correct
2025-05-23T12:24:43.597Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-chan#1: channel_gossip: reestablished
2025-05-23T12:24:43.597Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: billboard perm: Reconnected, and reestablished.
2025-05-23T12:24:43.597Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: billboard: Channel ready for use.
2025-05-23T12:24:43.597Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: billboard: Channel ready for use.
2025-05-23T12:24:43.597Z DEBUG   hsmd: Client: Received message 3 from client
2025-05-23T12:24:43.606Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: peer_in WIRE_UPDATE_ADD_HTLC
2025-05-23T12:24:43.606Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: NEW:: HTLC REMOTE 0 = RCVD_ADD_HTLC/SENT_ADD_HTLC 
2025-05-23T12:24:43.606Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: peer_in WIRE_COMMITMENT_SIGNED
2025-05-23T12:24:43.606Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: fromwire_commitment_signed(0x5e017fd7ae08) primary
2025-05-23T12:24:43.607Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: msg_batch[0]: 0x5e017fd7ae08
2025-05-23T12:24:43.608Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: peer_in WIRE_COMMITMENT_SIGNED
2025-05-23T12:24:43.608Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: fromwire_commitment_signed(0x5e017fd7ed38) splice index 1
2025-05-23T12:24:43.608Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: msg_batch[1]: 0x5e017fd7ed38
2025-05-23T12:24:43.608Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Sorting the msg_batch of tal_count 2, batch_size: 2
2025-05-23T12:24:43.608Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: commit_cmp a: 0x5e017fd7ae08, n: 0x5e017fd7ed38 result: 1 & 0
2025-05-23T12:24:43.608Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: commit_cmp: return 1 - 0 = 1
2025-05-23T12:24:43.608Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: handle_peer_commit_sig(splice: 0, remote_splice: 0, commit_index: 0, local_index: 1, msg: 0x5e017fd7ed38)
2025-05-23T12:24:43.608Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Received commit
2025-05-23T12:24:43.608Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: htlc 0: RCVD_ADD_HTLC->RCVD_ADD_COMMIT
2025-05-23T12:24:43.608Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: htlc added LOCAL: local 0 remote 500000000
2025-05-23T12:24:43.608Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: -> local 0 remote 484993000
2025-05-23T12:24:43.608Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: rcvd_commit: HTLC REMOTE 0 = RCVD_ADD_COMMIT/SENT_ADD_COMMIT 
2025-05-23T12:24:43.608Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Feerates are 316/316
2025-05-23T12:24:43.608Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Committed 1, removing 0, adding 0
2025-05-23T12:24:43.608Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: We need 6069sat at feerate 316 for 1 untrimmed htlcs: we have 484993000msat/500000000msat (will have 484993000msat)
2025-05-23T12:24:43.609Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Derived key 026cb36c2a87d5c7e8e80bf553eeb6bc4d126e3a25c769c64853397331e451f817 from basepoint 0321807361797275ab0de10630c89c579cdd61e46f53a0a9f5ac6cdb946531eb22, point 031dd18706f8b85f9a1d6f1a18cfe70b06b4f19b6b6c14fa19a725dafc44a296f5
2025-05-23T12:24:43.609Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Received commit_sig with 1 htlc sigs
2025-05-23T12:24:43.609Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-hsmd: Got WIRE_HSMD_VALIDATE_COMMITMENT_TX
2025-05-23T12:24:43.609Z DEBUG   hsmd: Client: Received message 35 from client
2025-05-23T12:24:43.609Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: handle_peer_commit_sig(splice: 0, remote_splice: 15007, commit_index: 1, local_index: 1, msg: 0x5e017fd7ae08)
2025-05-23T12:24:43.609Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Feerates are 316/316
2025-05-23T12:24:43.609Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Committed 1, removing 0, adding 0
2025-05-23T12:24:43.609Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: We need 6069sat at feerate 316 for 1 untrimmed htlcs: we have 484993000msat/500000000msat (will have 484993000msat)
2025-05-23T12:24:43.609Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: handle_peer_commit_sig for inflight outpoint 6ac9c66b4a6bdf5bec8ea91cdee4ae869854926676e4d20d29e28fbcfb68232a
2025-05-23T12:24:43.610Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Derived key 026cb36c2a87d5c7e8e80bf553eeb6bc4d126e3a25c769c64853397331e451f817 from basepoint 0321807361797275ab0de10630c89c579cdd61e46f53a0a9f5ac6cdb946531eb22, point 031dd18706f8b85f9a1d6f1a18cfe70b06b4f19b6b6c14fa19a725dafc44a296f5
2025-05-23T12:24:43.610Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Received commit_sig with 1 htlc sigs
2025-05-23T12:24:43.610Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-hsmd: Got WIRE_HSMD_VALIDATE_COMMITMENT_TX
2025-05-23T12:24:43.610Z DEBUG   hsmd: Client: Received message 35 from client
2025-05-23T12:24:43.610Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Sending revoke_and_ack
2025-05-23T12:24:43.610Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: htlc 0: RCVD_ADD_COMMIT->SENT_ADD_REVOCATION
2025-05-23T12:24:43.610Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: sending_revoke_and_ack: HTLC REMOTE 0 = SENT_ADD_REVOCATION/RCVD_ADD_REVOCATION 
2025-05-23T12:24:43.610Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: revoke_and_ack made pending: commit timer
2025-05-23T12:24:43.611Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Sending master 1021
2025-05-23T12:24:43.611Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-chan#1: got commitsig 1: feerate 316, blockheight: 0, 1 added, 0 fulfilled, 0 failed, 0 changed. 1 splice commitments.
2025-05-23T12:24:43.611Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-chan#1: Adding their HTLC 0
2025-05-23T12:24:43.611Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-chan#1: HTLC in 0 RCVD_ADD_COMMIT->SENT_ADD_REVOCATION
2025-05-23T12:24:43.613Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: ... , awaiting 1121
2025-05-23T12:24:43.613Z DEBUG   hsmd: Client: Received message 1 from client
2025-05-23T12:24:43.614Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Got it!
2025-05-23T12:24:43.614Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-hsmd: Got WIRE_HSMD_REVOKE_COMMITMENT_TX
2025-05-23T12:24:43.614Z DEBUG   hsmd: Client: Received message 40 from client
2025-05-23T12:24:43.614Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: peer_out WIRE_REVOKE_AND_ACK
2025-05-23T12:24:43.614Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: Trying commit
2025-05-23T12:24:43.614Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: htlc 0: SENT_ADD_REVOCATION->SENT_ADD_ACK_COMMIT
2025-05-23T12:24:43.614Z DEBUG   02f76074ccc985d1133e77366fadd03d7b9ebcfe47ff11498f140d7fd6fd3e97c8-channeld-chan#1: htlc added REMOTE: local 0 remote 500000000
