2025-05-23T12:26:23.348Z INFO    lightningd: v25.02-301-gcca076b
2025-05-23T12:26:38.986Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-dualopend-chan#1: peer_out WIRE_COMMITMENT_SIGNED
2025-05-23T12:26:39.029Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-dualopend-chan#1: peer_in WIRE_COMMITMENT_SIGNED
2025-05-23T12:26:39.030Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-hsmd: Got WIRE_HSMD_VALIDATE_COMMITMENT_TX
2025-05-23T12:26:39.030Z DEBUG   hsmd: Client: Received message 35 from client
2025-05-23T12:26:39.030Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-dualopend-chan#1: billboard: channel open: commitment received, sending to lightningd to save
2025-05-23T12:26:39.030Z INFO    03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-chan#1: State changed from DUALOPEND_OPEN_COMMIT_READY to DUALOPEND_OPEN_COMMITTED
2025-05-23T12:26:39.032Z DEBUG   plugin-funder: nothing to sign for channel 8954271c4e338710f87f4d859755d26dfe43dfc21cb9ab7541e10614d5ab5aae
2025-05-23T12:26:39.034Z DEBUG   plugin-cln-grpc: Failed to parse notification from lightningd Error("invalid type: null, expected a string", line: 0, column: 0)
2025-05-23T12:26:39.034Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-dualopend-chan#1: peer_out WIRE_TX_SIGNATURES
2025-05-23T12:26:39.059Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-dualopend-chan#1: peer_in WIRE_TX_SIGNATURES
2025-05-23T12:26:39.060Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-chan#1: Broadcasting funding tx 82ff86b61a2b719ef9aca3d3fad72437355edc82bed5841037b3e99ad4a2127d for channel 8954271c4e338710f87f4d859755d26dfe43dfc21cb9ab7541e10614d5ab5aae. 02000000000101170934328ba2ecc71f1367050cfd304839dde1608d8a89aba6ff9dfd5ba999fe0000000000fdffffff0220a10700000000002200206ae031650b682aa16f5dafbd2c407368705dc2d70fbdc2fd79463a7bce46d7433950fe2901000000225120608da8cedfdb48c8202b40a6455162ffcd9f41d220967f74d5846c23656360c2024730440220648498126e06b4f29aa5b83435014b8abf1ba9d27b9c67f7bd2e47dcd86e085802206e4c2a8a58e05986dc1eadf8337f80c027389a4916a7a12835a07d7a7a8b48ae0121033a9ae55e0dae409d3dbefaa25e60198cfbcf3a0c234441300ca32a06838a0ead96000000
2025-05-23T12:26:39.060Z DEBUG   lightningd: sendrawtransaction: 02000000000101170934328ba2ecc71f1367050cfd304839dde1608d8a89aba6ff9dfd5ba999fe0000000000fdffffff0220a10700000000002200206ae031650b682aa16f5dafbd2c407368705dc2d70fbdc2fd79463a7bce46d7433950fe2901000000225120608da8cedfdb48c8202b40a6455162ffcd9f41d220967f74d5846c23656360c2024730440220648498126e06b4f29aa5b83435014b8abf1ba9d27b9c67f7bd2e47dcd86e085802206e4c2a8a58e05986dc1eadf8337f80c027389a4916a7a12835a07d7a7a8b48ae0121033a9ae55e0dae409d3dbefaa25e60198cfbcf3a0c234441300ca32a06838a0ead96000000
2025-05-23T12:26:39.060Z INFO    03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-chan#1: State changed from DUALOPEND_OPEN_COMMITTED to DUALOPEND_AWAITING_LOCKIN
2025-05-23T12:26:39.062Z DEBUG   plugin-spenderp: mfc ??: `openchannel_peer_sigs` no pending dest found for channel_id 8954271c4e338710f87f4d859755d26dfe43dfc21cb9ab7541e10614d5ab5aae
2025-05-23T12:26:39.063Z DEBUG   plugin-cln-grpc: Failed to parse notification from lightningd Error("invalid type: null, expected a string", line: 0, column: 0)
2025-05-23T12:26:39.063Z DEBUG   plugin-chanbackup: Updating the SCB
2025-05-23T12:26:39.063Z DEBUG   plugin-chanbackup: Updating the SCB file...
2025-05-23T12:26:39.065Z DEBUG   plugin-bcli: sendrawtx exit 0 (bitcoin-cli -regtest -datadir=/home/remyers/github/lightning-cfg/.bitcoin -rpcclienttimeout=60 -rpcconnect=127.0.0.1 -rpcport=18888 -rpcuser=... -stdinrpcpass sendrawtransaction 02000000000101170934328ba2ecc71f1367050cfd304839dde1608d8a89aba6ff9dfd5ba999fe0000000000fdffffff0220a10700000000002200206ae031650b682aa16f5dafbd2c407368705dc2d70fbdc2fd79463a7bce46d7433950fe2901000000225120608da8cedfdb48c8202b40a6455162ffcd9f41d220967f74d5846c23656360c2024730440220648498126e06b4f29aa5b83435014b8abf1ba9d27b9c67f7bd2e47dcd86e085802206e4c2a8a58e05986dc1eadf8337f80c027389a4916a7a12835a07d7a7a8b48ae0121033a9ae55e0dae409d3dbefaa25e60198cfbcf3a0c234441300ca32a06838a0ead96000000) 
2025-05-23T12:26:43.854Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-gossipd: seeker: startup peer finished
2025-05-23T12:26:43.854Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-gossipd: seeker: state = PROBING_SCIDS Seeking scids 1 - 150
2025-05-23T12:26:43.854Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-gossipd: sending query_channel_range for blocks 1+150
2025-05-23T12:26:43.854Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-connectd: peer_out WIRE_QUERY_CHANNEL_RANGE
2025-05-23T12:26:43.877Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-gossipd: reply_channel_range 1+150 (of 1+150) 0 scids
2025-05-23T12:26:43.877Z DEBUG   gossipd: seeker: state = NORMAL No unannounced nodes
2025-05-23T12:26:48.856Z DEBUG   gossipd: seeker: need more peers for gossip (have 1)
2025-05-23T12:26:48.856Z DEBUG   gossipd: seeker: no more potential peers found
2025-05-23T12:26:49.094Z DEBUG   lightningd: Adding block 151: 753af81304865b277d6cc4cf6b110613ac4b24aa023430078787173d61ca09d1
2025-05-23T12:26:49.094Z DEBUG   wallet: Owning output 1 100000000sat (p2wpkh) txid c8526f55888ca5467820bffdb37182ad0b61b078403c1a58f96cc902843de9b9 CONFIRMED
2025-05-23T12:26:49.097Z DEBUG   plugin-bookkeeper: coin_move 2 (deposit) 100000000000msat -0msat chain_mvt 1748003209
2025-05-23T12:26:49.101Z DEBUG   lightningd: Adding block 152: 115768410185d8e7a700de8d1546488ef4944af4d28b67f6502bc3dbad2d7e42
2025-05-23T12:26:49.107Z DEBUG   lightningd: Adding block 153: 360855661cecdd223ff3770b94909f29333bd3d7d3d4c398b141597d7b42600f
2025-05-23T12:26:49.114Z DEBUG   lightningd: Adding block 154: 427fd6a30328154acaa46da3c6fec7e50630fd29636d5b9ee0d8a875d033abed
2025-05-23T12:26:49.120Z DEBUG   lightningd: Adding block 155: 3b1e4a21dcfc10e5e4427752112f916339e17ae2a9af5ab65e1cbfe202f8bab2
2025-05-23T12:26:49.127Z DEBUG   lightningd: Adding block 156: 2fc1d3874c0f8a89d67137465cfaf61be2a2dd47928c3abfc6d63120f5df437a
2025-05-23T12:26:49.134Z DEBUG   lightningd: Adding block 157: 1cdcdc8fdd31d368e695744d26006380e49812acdf5f2e1b18f2914b0ffeecac
2025-05-23T12:26:49.141Z DEBUG   lightningd: Adding block 158: 6da876078e27aae146f4dd77cb7d5daf479e52fba98de30c071e8cf2401c1cbc
2025-05-23T12:26:49.147Z DEBUG   lightningd: Adding block 159: 51283d7790898be15a055f09a9d04aa9e4ea536cc68e752a327135dbea683e1e
2025-05-23T12:26:49.151Z DEBUG   lightningd: Got first depth change 0->9 for 82ff86b61a2b719ef9aca3d3fad72437355edc82bed5841037b3e99ad4a2127d
2025-05-23T12:26:49.152Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-chan#1: Funding tx 82ff86b61a2b719ef9aca3d3fad72437355edc82bed5841037b3e99ad4a2127d confirmed, telling peer
2025-05-23T12:26:49.154Z DEBUG   gossipd: REPLY WIRE_GOSSIPD_NEW_BLOCKHEIGHT_REPLY with 0 fds
2025-05-23T12:26:49.155Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-hsmd: Got WIRE_HSMD_GET_PER_COMMITMENT_POINT
2025-05-23T12:26:49.155Z DEBUG   hsmd: Client: Received message 18 from client
2025-05-23T12:26:49.155Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-dualopend-chan#1: peer_out WIRE_CHANNEL_READY
2025-05-23T12:26:49.155Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-dualopend-chan#1: billboard: We've confirmed channel ready, they haven't yet.
2025-05-23T12:26:49.174Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-dualopend-chan#1: peer_in WIRE_CHANNEL_READY
2025-05-23T12:26:49.174Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-chan#1: Got channel_ready
2025-05-23T12:26:49.176Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-dualopend-chan#1: billboard: Channel ready for use.
2025-05-23T12:26:49.176Z INFO    03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-chan#1: State changed from DUALOPEND_AWAITING_LOCKIN to CHANNELD_NORMAL
2025-05-23T12:26:49.177Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-chan#1: gossip state: CGOSSIP_PRIVATE_WAITING_FOR_USABLE->CGOSSIP_PRIVATE (Unannounced channel live)
2025-05-23T12:26:49.177Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-chan#1: Watching for funding txid: 82ff86b61a2b719ef9aca3d3fad72437355edc82bed5841037b3e99ad4a2127d
2025-05-23T12:26:49.179Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: pid 1486166, msgfd 88
2025-05-23T12:26:49.179Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-dualopend-chan#1: Status closed, but not exited. Killing
2025-05-23T12:26:49.179Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-chan#1: Already have funding locked in
2025-05-23T12:26:49.179Z UNUSUAL 03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-chan#1: Ignoring fee limits!
2025-05-23T12:26:49.179Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-chan#1: channel_gossip: reestablished
2025-05-23T12:26:49.181Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-hsmd: Got WIRE_HSMD_CHECK_OUTPOINT
2025-05-23T12:26:49.181Z DEBUG   hsmd: Client: Received message 32 from client
2025-05-23T12:26:49.181Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-hsmd: Got WIRE_HSMD_LOCK_OUTPOINT
2025-05-23T12:26:49.181Z DEBUG   hsmd: Client: Received message 37 from client
2025-05-23T12:26:49.181Z DEBUG   hsmd: Client: Received message 3 from client
2025-05-23T12:26:49.181Z DEBUG   hsmd: new_client: 1
2025-05-23T12:26:49.181Z DEBUG   hsmd: Client: Received message 3 from client
2025-05-23T12:26:49.182Z DEBUG   plugin-funder: Cleaning up datastore for channel_id 8954271c4e338710f87f4d859755d26dfe43dfc21cb9ab7541e10614d5ab5aae
2025-05-23T12:26:49.182Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-connectd: Initializing important peer with 0 addresses
2025-05-23T12:26:49.182Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: option_static_remotekey = 1, option_anchor_outputs = 0 option_anchors_zero_fee_htlc_tx = 1
2025-05-23T12:26:49.182Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: init REMOTE: remote_per_commit = 03dcc5ad7a2cc09d626399cd7e5e23308132bf79392245c571d84f80f6a09294f2, old_remote_per_commit = 02ff09054317cc3e0c75243fa7686447a55f8c42bd812e2b814d9a114697a45108 next_idx_local = 1 next_idx_remote = 1 revocations_received = 0 feerates { RCVD_ADD_ACK_REVOCATION:316 } range 1-4294967295 blockheights { RCVD_ADD_ACK_REVOCATION:0 }, our current 159
2025-05-23T12:26:49.182Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-hsmd: Got WIRE_HSMD_GET_PER_COMMITMENT_POINT
2025-05-23T12:26:49.182Z DEBUG   hsmd: Client: Received message 18 from client
2025-05-23T12:26:49.182Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: billboard: Channel ready for use.
2025-05-23T12:26:49.182Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: billboard: Channel ready for use.
2025-05-23T12:26:49.184Z DEBUG   plugin-bookkeeper: coin_move 2 (channel_open) 0msat -0msat chain_mvt 1748003209
2025-05-23T12:26:49.186Z DEBUG   lightningd: updating channel 13219781x16733392x18832 with inbound settings
2025-05-23T12:26:53.861Z DEBUG   gossipd: seeker: need more peers for gossip (have 1)
2025-05-23T12:26:53.861Z DEBUG   gossipd: seeker: no more potential peers found
2025-05-23T12:26:58.865Z DEBUG   gossipd: seeker: need more peers for gossip (have 1)
2025-05-23T12:26:58.865Z DEBUG   gossipd: seeker: no more potential peers found
2025-05-23T12:27:03.869Z DEBUG   gossipd: seeker: need more peers for gossip (have 1)
2025-05-23T12:27:03.869Z DEBUG   gossipd: seeker: no more potential peers found
2025-05-23T12:27:04.566Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: peer_in WIRE_STFU
2025-05-23T12:27:04.566Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: STFU initiator was remote.
2025-05-23T12:27:04.566Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: Sending peer that we want to STFU.
2025-05-23T12:27:04.566Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: peer_out WIRE_STFU
2025-05-23T12:27:04.566Z UNUSUAL 03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: STFU complete: we are quiescent
2025-05-23T12:27:04.566Z UNUSUAL 03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: STFU complete: setting stfu_wait_single_msg = true
2025-05-23T12:27:04.571Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: peer_in WIRE_SPLICE
2025-05-23T12:27:04.571Z INFO    03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: Splice peer is rotating funding pubkey
2025-05-23T12:27:04.571Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: peer_out WIRE_SPLICE_ACK
2025-05-23T12:27:04.571Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: Sending master 7208
2025-05-23T12:27:04.571Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: ... , awaiting 7209
2025-05-23T12:27:04.571Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: Got it!
2025-05-23T12:27:04.596Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: peer_in WIRE_TX_ADD_INPUT
2025-05-23T12:27:04.596Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: peer_out WIRE_TX_COMPLETE
2025-05-23T12:27:04.599Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: peer_in WIRE_TX_ADD_INPUT
2025-05-23T12:27:04.599Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: peer_out WIRE_TX_COMPLETE
2025-05-23T12:27:04.601Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: peer_in WIRE_TX_ADD_OUTPUT
2025-05-23T12:27:04.601Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: peer_out WIRE_TX_COMPLETE
2025-05-23T12:27:04.602Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: peer_in WIRE_TX_ADD_OUTPUT
2025-05-23T12:27:04.602Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: peer_out WIRE_TX_COMPLETE
2025-05-23T12:27:04.603Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: peer_in WIRE_TX_COMPLETE
2025-05-23T12:27:04.603Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: Splice accepter adding inflight: cHNidP8BAgQCAAAAAQMEnwAAAAEEAQIBBQECAQYBAwH7BAIAAAAAAQBxAgAAAAEpArRQ1CMGYE5rf3BWf/ah1/w1ZS4ERPEcJdv0pJOgkAAAAAAA/f///wJzEBAkAQAAABYAFOP5sx/xWFdpgDv1fJMyETm/dXGwAOH1BQAAAAAWABQ3Zt9Opudvd60x50qSg1TPBwu/cZYAAAABDiC56T2EAsls+VgaPEB4sGELrYJxs/2/IHhGpYyIVW9SyAEPBAAAAAABEAT9////DPwJbGlnaHRuaW5nAQgAAAAAAAAAAAABAIkCAAAAARcJNDKLouzHHxNnBQz9MEg53eFgjYqJq6b/nf1bqZn+AAAAAAD9////AiChBwAAAAAAIgAgauAxZQtoKqFvXa+9LEBzaHBdwtcPvcL9eUY6e85G10M5UP4pAQAAACJRIGCNqM7f20jIICtApkVRYv/Nn0HSIJZ/dNWEbCNlY2DClgAAAAEOIH0SotSa6bM3EITVvoLcXjU3JNf606Os+Z5xKxq2hv+CAQ8EAAAAAAEQBP3///8M/AlsaWdodG5pbmcBCAAAAAAAAAACAAEDCMnUDyQBAAAAAQQiUSC7rxgKec5wbdf1us45la1KmzZXKd/eFyhmkUoa6Kf1lAz8CWxpZ2h0bmluZwEIAAAAAAAAAAQAAQMIwNsHAAAAAAABBCIAIFnKoFEjcS4PDJTMk5ZC9q5Y9l/G6+E9K6J1s7BjsOxfDPwJbGlnaHRuaW5nAQgAAAAAAAAABgA=
2025-05-23T12:27:04.603Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: Sending master 7216
2025-05-23T12:27:04.603Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-chan#1: lightningd adding inflight with txid d33f41a32b3f0190d06178c3b0c86bf4b5960b65eb93b89da1b1bc59c767834a
2025-05-23T12:27:04.605Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: ... , awaiting 7217
2025-05-23T12:27:04.605Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: Got it!
2025-05-23T12:27:04.605Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-hsmd: Got WIRE_HSMD_SETUP_CHANNEL
2025-05-23T12:27:04.605Z DEBUG   hsmd: Client: Received message 31 from client
2025-05-23T12:27:04.605Z INFO    03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: Splice negotation, will send commit, recv commit, send signature, recv signature as accepter
2025-05-23T12:27:04.605Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: Splice accepter: we commit first; next_index_local:1; next_index_remote:1
2025-05-23T12:27:04.605Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: send_commit_part(splice: 0, remote_splice: 15008, index: 0)
2025-05-23T12:27:04.606Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-hsmd: Got WIRE_HSMD_SIGN_REMOTE_COMMITMENT_TX
2025-05-23T12:27:04.606Z DEBUG   hsmd: Client: Received message 19 from client
2025-05-23T12:27:04.606Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: Creating commit_sig signature 0 3044022016caa5b28e2eeed839d7534e5b390de4bfc125dc5ed9a87aa7767d7f28f9994e0220428590cbc5226060de02eae5b99eda9565c82c2d42b3e7566b8704b1d07af77601 for tx 02000000014a8367c759bcb1a19db893eb650b96b5f46bc8b0c37861d090013f2ba3413fd30100000000da53d180024a010000000000002200201f4591c4c315ee0ae9707f4baeeb24f0799a7911dc06e4c91f1e1840473d57b4c9d70700000000002200203ad3c20a5e5f9af478c1b0b4fc0d27874e942b647bfa06eedcf21936042cafdb98cccb20 wscript 522103ba22657ec881c12651e3b865e6a2cfa1b963fe0c6c9d4834f00a7bb9f4ed01832103c1d5b5ce69bf4fb2cc6082338240c0248300d03f5e6957636513341d5602ba3e52ae key 03ba22657ec881c12651e3b865e6a2cfa1b963fe0c6c9d4834f00a7bb9f4ed0183
2025-05-23T12:27:04.606Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: peer_out WIRE_COMMITMENT_SIGNED
2025-05-23T12:27:04.621Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: peer_in WIRE_COMMITMENT_SIGNED
2025-05-23T12:27:04.621Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: Splice accepter: we recv commit; next_index_local:1; next_index_remote:1
2025-05-23T12:27:04.621Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-hsmd: Got WIRE_HSMD_GET_PER_COMMITMENT_POINT
2025-05-23T12:27:04.621Z DEBUG   hsmd: Client: Received message 18 from client
2025-05-23T12:27:04.621Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: handle_peer_commit_sig(splice: 0, remote_splice: 15008, commit_index: 1, local_index: 0, msg: 0x59528638ee68)
2025-05-23T12:27:04.621Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: Received commit
2025-05-23T12:27:04.621Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: Feerates are 316/316
2025-05-23T12:27:04.621Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: Committed 0, removing 0, adding 0
2025-05-23T12:27:04.621Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: We need 6015sat at feerate 316 for 0 untrimmed htlcs: we have 500000000msat/500000000msat (will have 500000000msat)
2025-05-23T12:27:04.621Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: handle_peer_commit_sig for inflight outpoint d33f41a32b3f0190d06178c3b0c86bf4b5960b65eb93b89da1b1bc59c767834a
2025-05-23T12:27:04.621Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: Derived key 0377d80676db1f1a2fdf45bd76bb58577168e1eb385b90e36de423988baf49eb91 from basepoint 03b2a784cec249851e4c6caa6142eb47bd25c34fa54ba4d8d2674fc1f9d0682bcf, point 035358b8df901efe3aa153ff0c5c803243e8a74d794d5a044ae1c3bf49a94ac8cb
2025-05-23T12:27:04.622Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: Received commit_sig with 0 htlc sigs
2025-05-23T12:27:04.622Z DEBUG   03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-hsmd: Got WIRE_HSMD_VALIDATE_COMMITMENT_TX
2025-05-23T12:27:04.622Z DEBUG   hsmd: Client: Received message 35 from client
2025-05-23T12:27:04.624Z INFO    03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-channeld-chan#1: Splice signing tx: 0200000002b9e93d8402c96cf9581a3c4078b0610bad8271b3fdbf207846a58c88556f52c80000000000fdffffff7d12a2d49ae9b3371084d5be82dc5e353724d7fad3a3acf99e712b1ab686ff820000000000fdffffff02c9d40f2401000000225120bbaf180a79ce706dd7f5bace3995ad4a9b365729dfde172866914a1ae8a7f594c0db07000000000022002059caa05123712e0f0c94cc939642f6ae58f65fc6ebe13d2ba275b3b063b0ec5f9f000000
2025-05-23T12:27:04.626Z INFO    03ece0a5b4b17bf01b7076d6e14631eb9d09deeda2dab44fcbe6e2f597fc177ce8-chan#1: State changed from CHANNELD_NORMAL to CHANNELD_AWAITING_SPLICE
